export-world data (NetLogo 6.3.0)
Virus on a Network Extended.nlogo
06/04/2026 14:00:00:000 +0000

RANDOM STATE
0 0 -1 110 0.0 false 0 0 0 0 0 0 0 0 0

GLOBALS
min-pxcor,max-pxcor,min-pycor,max-pycor,perspective,subject,nextIndex,directed-links,ticks,average-node-degree,gain-resistance-chance,initial-outbreak-size,number-of-nodes,recovery-chance,virus-check-frequency,virus-spread-chance
-20,20,-20,20,0,nobody,3000,"""UNDIRECTED""",0,6.0,5,10,3000,5,1,10

TURTLES
who,color,heading,xcor,ycor,shape,label,label-color,breed,hidden?,size,pen-size,pen-mode,infected?,resistant?,virus-check-timer,infected-chance
2205,105,0,-3.662947,9.695716,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2206,105,0,-2.712105,9.917839,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2207,105,0,-3.090058,8.688291,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2208,105,0,0.236461,8.467968,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2209,105,0,-4.765606,11.024132,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2210,105,0,-2.763684,8.000819,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2211,105,0,-1.300616,6.951078,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2212,105,0,-2.684905,9.034249,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2213,105,0,-1.888263,6.063990,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2214,105,0,-1.388213,9.963344,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2215,105,0,-5.335539,9.474552,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2216,105,0,-2.047605,9.083584,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2217,105,0,-1.646329,9.940484,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2218,105,0,-4.187027,8.432245,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2219,105,0,-1.374763,8.182533,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2220,105,0,-1.226132,8.383848,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2221,105,0,-2.904156,8.648997,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2222,105,0,-1.663918,8.865437,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2223,105,0,-2.859073,7.443410,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2224,105,0,-1.914879,8.567655,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2225,105,0,-1.767206,6.646383,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2226,105,0,-1.354048,9.650531,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2227,105,0,-2.804449,9.730201,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2228,105,0,-3.130405,7.448753,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2229,105,0,-2.385221,8.649584,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2230,105,0,-2.599181,9.568490,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2231,105,0,-0.838296,9.679184,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2232,105,0,-1.676848,9.378949,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2233,105,0,-1.449846,8.040178,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2234,105,0,-2.409952,8.619112,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2235,105,0,-3.262596,9.264429,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2236,105,0,-2.895282,8.893102,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2237,105,0,-2.791052,9.326855,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2238,105,0,-0.662086,9.576077,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2239,105,0,-4.066298,8.254005,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2240,105,0,-1.045092,10.007692,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2241,105,0,-1.796826,9.114662,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2242,105,0,-2.872150,9.107040,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2243,105,0,-4.699797,9.368360,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2244,105,0,-3.905831,6.592181,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2245,105,0,-1.623421,7.747192,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2246,105,0,-1.575908,7.867570,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2247,105,0,-1.544076,8.844636,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2248,105,0,-0.843476,6.629678,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2249,105,0,-1.646558,7.243239,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2250,105,0,-3.002663,7.678031,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2251,105,0,-2.503711,9.247336,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2252,105,0,-4.535024,9.105787,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2253,105,0,-1.498294,8.235409,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2254,105,0,-2.185693,10.440078,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2255,105,0,-1.873653,7.575573,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2256,105,0,-2.986312,8.772213,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2257,105,0,-2.453956,8.498795,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2258,105,0,-1.388714,8.088745,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2259,105,0,-2.372457,8.545370,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2260,105,0,-1.960956,9.149831,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2261,105,0,-1.617933,7.174025,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2262,105,0,-2.581768,7.962801,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2263,105,0,-1.851208,12.065763,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2264,105,0,-2.538751,9.794240,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2265,105,0,-1.986670,11.953996,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2266,105,0,-1.768503,10.308322,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2267,105,0,-2.062866,8.524884,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2268,105,0,-3.572893,8.860756,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2269,105,0,-2.570607,8.002944,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2270,105,0,-3.175167,9.158744,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2271,105,0,-3.571240,12.217971,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2272,105,0,-2.386278,10.410220,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2273,105,0,-1.668348,11.909383,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2274,105,0,-2.239452,9.357376,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2275,105,0,-3.156351,9.072974,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2276,105,0,-2.425805,9.612797,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2277,105,0,-1.974006,10.361721,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2278,105,0,-2.843845,9.639132,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2279,105,0,-2.793065,8.242347,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2280,105,0,-3.495100,6.357111,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2281,105,0,-2.952109,8.877538,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2282,105,0,-1.211212,8.299081,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2283,105,0,-0.890050,10.623851,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2284,105,0,-1.810808,7.897910,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2285,105,0,-2.450346,7.529478,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2286,105,0,-2.723624,7.125727,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2287,105,0,-1.073905,7.611878,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2288,105,0,-0.120221,8.337098,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2289,105,0,-1.885379,9.581047,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2290,105,0,-1.426633,9.951439,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2291,105,0,-2.618964,8.520663,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2292,105,0,-1.121058,10.303172,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2293,105,0,-2.213456,11.300495,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2294,105,0,-1.794665,10.095057,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2295,105,0,-2.451600,9.864414,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2296,105,0,-2.120117,7.369347,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2297,105,0,-2.208298,9.713991,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2298,105,0,-1.711791,9.390045,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2299,105,0,-3.577561,7.001111,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2300,105,0,-3.151510,7.127050,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2301,105,0,-1.856524,11.437394,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2302,105,0,-1.322156,6.158164,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2303,105,0,-0.685195,8.709488,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2304,105,0,-2.713649,10.580029,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2305,105,0,-1.101065,10.692310,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2306,105,0,-2.199994,9.544056,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2307,105,0,-0.774121,7.736824,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2308,105,0,-1.030024,10.217569,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2309,105,0,-3.693142,8.770873,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2310,105,0,-2.634057,11.254641,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2311,105,0,-4.579224,10.648480,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2312,105,0,-4.344877,11.146055,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2313,105,0,-2.089494,7.613293,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2314,105,0,-4.737403,8.513856,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2315,105,0,-1.226707,9.109714,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2316,105,0,-1.349194,9.182996,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2317,105,0,-2.669021,6.935239,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2318,105,0,-1.236932,8.606078,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2319,105,0,-0.683779,13.188976,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2320,105,0,-3.653725,7.618285,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2321,105,0,-1.562966,6.993662,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2322,105,0,-0.284807,10.096689,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2323,105,0,-0.646854,7.683746,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2324,105,0,-2.282027,7.939815,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2325,105,0,-0.789044,8.722715,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2326,105,0,-5.045655,9.685261,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2327,105,0,-3.315618,10.875360,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2328,105,0,-3.675242,9.218278,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2329,105,0,-0.882892,7.837179,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2330,105,0,-1.736367,8.977912,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2331,105,0,-2.544052,10.125277,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2332,105,0,-2.837773,7.702286,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2333,105,0,-1.109312,7.880592,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2334,105,0,-3.354983,7.578666,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2335,105,0,-3.588181,8.543726,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2336,105,0,-3.441089,6.773988,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2337,105,0,-4.360848,10.346212,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2338,105,0,-1.857626,8.873836,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2339,105,0,-2.464218,10.507559,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2340,105,0,-3.020869,8.319493,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2341,105,0,-3.566714,8.610501,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2342,105,0,-2.132227,8.428764,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2343,105,0,-2.911397,7.213379,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2344,105,0,-2.978478,8.740421,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2345,105,0,-2.942527,7.535141,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2346,105,0,-0.648197,9.430310,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2347,105,0,-2.095764,10.249061,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2348,105,0,-0.159690,9.310130,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2349,105,0,-2.136262,10.153166,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2350,105,0,-0.948418,8.076966,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2351,105,0,-2.177790,8.226101,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2352,105,0,-1.906249,8.909581,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2353,105,0,-0.447015,11.153872,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2354,105,0,-2.526113,10.239313,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2355,105,0,-1.500938,9.836718,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2356,105,0,-1.673467,6.854239,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2357,105,0,-1.341943,8.904341,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2358,105,0,0.330562,8.471899,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2359,105,0,-0.431552,10.185592,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2360,105,0,-3.008481,8.764516,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2361,105,0,-1.440983,10.866139,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2362,105,0,-1.514977,8.518735,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2363,105,0,-2.116265,7.712082,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2364,105,0,-3.899109,8.774378,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2365,105,0,-5.137241,10.299094,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2366,105,0,-1.984192,8.301137,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2367,105,0,-1.663601,8.924163,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2368,105,0,-1.697825,7.461456,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2369,105,0,-5.797247,8.055386,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2370,105,0,-2.412518,7.512703,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2371,105,0,-3.545085,8.603824,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2372,105,0,-1.738569,9.918542,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2373,105,0,-2.703883,9.107696,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2374,105,0,-1.282024,7.928899,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2375,105,0,-2.895836,8.124247,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2376,105,0,-3.040639,9.719380,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2377,105,0,-0.130760,7.673436,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2378,105,0,-1.656524,10.174896,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2379,105,0,-1.830264,10.620719,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2380,105,0,-3.061218,9.631361,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2381,105,0,-2.475861,8.004077,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2382,105,0,-2.554463,9.122309,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2383,105,0,-3.207959,7.582510,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2384,105,0,-2.985740,11.038770,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2385,105,0,-2.328198,8.219603,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2386,105,0,-2.850994,5.005940,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2387,105,0,-3.513121,9.902827,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2388,105,0,-3.630342,9.522263,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2389,105,0,-2.450510,9.386250,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2390,105,0,-1.342798,8.205337,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2391,105,0,-2.363815,8.928859,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2392,105,0,-4.701898,9.521868,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2393,105,0,-2.461740,7.509248,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2394,105,0,-2.875709,8.506128,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2395,105,0,-2.898220,7.681263,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2396,105,0,-2.736881,9.485661,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2397,105,0,-3.039169,8.314970,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2398,105,0,-3.434058,8.777905,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2399,105,0,-2.873591,9.047996,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2400,105,0,-4.132199,-16.139798,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2401,105,0,0.207600,-18.053172,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2402,105,0,-3.222411,-17.805057,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2403,105,0,-2.637661,-17.574836,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2404,105,0,-1.758446,-16.636574,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2405,105,0,-2.276819,-16.025220,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2406,105,0,-1.814295,-13.578404,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2407,105,0,-2.337506,-15.182578,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2408,105,0,-1.621467,-15.353427,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2409,105,0,-3.014635,-16.086878,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2410,105,0,-1.815674,-13.991014,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2411,105,0,-2.166793,-17.983530,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2412,105,0,-2.609589,-17.979858,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2413,105,0,-3.656098,-16.171828,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2414,105,0,-3.505297,-14.391984,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
2415,105,0,-1.696877,-16.810219,"""circle""",,9.9,{all-turtles},false,1,1,"""up""",false,false,0,0
